epoch,regime,delay_spread_ns,samples,nmse_all_db,nmse_omitted_db,psi_mean,psi_std,kappa_mean,kappa_std,nu_mean,nu_std,df_cov_mean,df_cov_std,aleatoric_mean,aleatoric_std,epistemic_mean,epistemic_std,error_aleatoric_pearson,error_aleatoric_spearman,error_epistemic_pearson,error_epistemic_spearman,nll,raw_l_reg,lambda_reg_x_l_reg,reg_to_nll_ratio,requested_snr_db,measured_snr_db_mean,measured_snr_db_std,error_bin_0_error_mean,error_bin_0_aleatoric_mean,error_bin_0_epistemic_mean,error_bin_1_error_mean,error_bin_1_aleatoric_mean,error_bin_1_epistemic_mean,error_bin_2_error_mean,error_bin_2_aleatoric_mean,error_bin_2_epistemic_mean
10,ID-Easy 20 ns,20.0,200,-18.147170181274415,-18.148695220947264,0.19197267293930054,0.09788382798433304,7.932406425476074,0.33795228600502014,2067.331787109375,0.7132775187492371,18.331880569458008,0.7132774591445923,0.010515031404793262,0.0054551647044718266,0.001331401290372014,0.0007044363301247358,0.25474435091018677,0.17213265597820282,0.2556076645851135,0.17263399064540863,-2158.549501953125,34315.67625,3.4315675354003905,0.0015897562378252158,15.0,14.990790939331054,0.2631161288054744,0.0004278732230886817,0.01000259630382061,0.0012625920353457332,0.0035487923305481672,0.010155361145734787,0.0012841969728469849,0.02024523913860321,0.01138713862746954,0.001447415561415255
10,ID-Hard 80 ns,80.0,200,-17.60515182495117,-17.603495788574218,0.1912301480770111,0.09547553211450577,7.895281791687012,0.20680378377437592,2067.27587890625,0.36086443066596985,18.27581214904785,0.36086443066596985,0.01047983393073082,0.005267940927296877,0.0013295409735292196,0.0006730122840963304,0.28528791666030884,0.12892739474773407,0.28662559390068054,0.1297122985124588,-2043.732412109375,36684.70609375,3.668470516204834,0.0017949857302505597,15.0,14.986900787353516,0.28718149687648,0.0004810688260477036,0.010017182677984238,0.0012695001205429435,0.003920284099876881,0.010135076008737087,0.0012849682243540883,0.021506916731595993,0.011287244968116283,0.0014341541100293398
10,OOD-Far 1 ms,1000000.0,200,1.3642697858810424,1.5694696044921874,0.22956763207912445,0.10276586562395096,7.054419994354248,0.3366793990135193,2065.215576171875,0.7694819569587708,16.215728759765625,0.7694819569587708,0.014254488982260227,0.006623847875744104,0.002037729835137725,0.0009938334114849567,0.06185085326433182,0.08175410330295563,0.06955663114786148,0.08458307385444641,2523.84654296875,2917242.02,291.7241912841797,0.11558713507988269,15.0,14.993080215454102,0.23830227738988888,0.042336657643318176,0.014029495418071747,0.0019993579480797052,0.3453291654586792,0.014117619954049587,0.0020148297771811485,1.7752972841262817,0.014616351574659348,0.0020990013144910336
10,OOD-Near 120 ns,120.0,200,-15.649294891357421,-15.64514003753662,0.1923031359910965,0.09580334275960922,7.84821891784668,0.21077421307563782,2067.17578125,0.34686774015426636,18.17577362060547,0.34686774015426636,0.0105946259573102,0.005307477433234453,0.001352234510704875,0.0006821209681220353,0.2732405960559845,0.0897967666387558,0.27451878786087036,0.09071463346481323,-1595.651943359375,55444.73578125,5.544473457336426,0.003474738636064158,15.0,15.00957145690918,0.27543966395611735,0.0007453932776115835,0.010200109332799911,0.0013006834778934717,0.006084744352847338,0.010294861160218716,0.001313429675064981,0.03235340118408203,0.011288908310234547,0.0014425902627408504
